-2.864922285079956055e-01,-1.487385630607604980e-01,9.112365245819091797e-01,-6.700112018734216690e-03,3.344746679067611694e-02,9.574443101882934570e-01,-2.865951955318450928e-01,-3.143684193491935730e-02,-2.573857903480529785e-01,-5.439572334289550781e-01,3.413251936435699463e-01,-1.830155402421951294e-01,-4.744939133524894714e-02,-1.653473228216171265e-01,-4.980681836605072021e-02,4.070797264575958252e-01,1.216259151697158813e-01,-6.716764997690916061e-03,2.151128500699996948e-01,4.223652556538581848e-02,-7.130527496337890625e-02,2.465102374553680420e-01,4.486273229122161865e-02,6.685910224914550781e-01,-2.487775087356567383e-01,3.357250392436981201e-01,-3.918745368719100952e-02,-2.762498259544372559e-01,1.913398057222366333e-01,-6.362619251012802124e-02,-5.666353106498718262e-01,4.421893060207366943e-01,8.315750360488891602e-01,-1.740642488002777100e-01,-1.089461892843246460e-01,-6.903348118066787720e-02
-2.757236659526824951e-01,-1.513825803995132446e-01,9.055582880973815918e-01,-7.958121597766876221e-03,1.968150213360786438e-02,9.668856859207153320e-01,-2.543253004550933838e-01,-5.714419856667518616e-02,-2.425185441970825195e-01,-5.299752950668334961e-01,3.603526651859283447e-01,-2.403270751237869263e-01,-1.567906886339187622e-02,-2.090616375207901001e-01,2.435046480968594551e-03,4.598254859447479248e-01,1.421307474374771118e-01,-8.204688318073749542e-03,2.266784608364105225e-01,8.859729394316673279e-03,-5.690252408385276794e-02,2.603121697902679443e-01,-3.726644441485404968e-02,6.712706685066223145e-01,-2.297024577856063843e-01,4.003287851810455322e-01,-3.136413171887397766e-02,-2.497865408658981323e-01,2.037023156881332397e-01,-1.167574822902679443e-01,-5.698863267898559570e-01,4.407857060432434082e-01,8.206454515457153320e-01,-1.572070270776748657e-01,-1.079450473189353943e-01,-8.045475929975509644e-02
-2.703675627708435059e-01,-1.662082523107528687e-01,9.020053148269653320e-01,-2.097166143357753754e-03,2.383220754563808441e-02,9.757130146026611328e-01,-2.177423536777496338e-01,-2.170862397179007530e-03,-2.477138638496398926e-01,-5.181782841682434082e-01,2.841346859931945801e-01,-2.617589533329010010e-01,1.878620311617851257e-02,-1.922574937343597412e-01,-9.751885198056697845e-03,4.993526637554168701e-01,1.106540113687515259e-01,-3.905808087438344955e-03,2.515604794025421143e-01,-3.593337163329124451e-02,-7.445932924747467041e-02,2.517920136451721191e-01,-6.717934459447860718e-02,6.574590802192687988e-01,-2.385013401508331299e-01,4.825183451175689697e-01,-1.359501853585243225e-02,-2.325168550014495850e-01,2.078880369663238525e-01,-1.158970519900321960e-01,-5.599772930145263672e-01,4.484097659587860107e-01,8.031697273254394531e-01,-1.476420462131500244e-01,-1.102745234966278076e-01,-1.048136949539184570e-01
-2.660266757011413574e-01,-1.720223426818847656e-01,9.020449519157409668e-01,-7.853034767322242260e-04,1.920475624501705170e-02,9.824934005737304688e-01,-1.853032410144805908e-01,2.725647063925862312e-03,-2.324912846088409424e-01,-4.667757451534271240e-01,2.683651447296142578e-01,-2.722612321376800537e-01,4.089316353201866150e-02,-2.052791416645050049e-01,6.876512430608272552e-03,4.877088069915771484e-01,9.553718566894531250e-02,2.009123377501964569e-02,2.617668509483337402e-01,-6.528633832931518555e-02,-7.979219406843185425e-02,2.648993432521820068e-01,-1.131538674235343933e-01,6.271035671234130859e-01,-2.824154794216156006e-01,6.263198852539062500e-01,1.112287491559982300e-02,-2.150243073701858521e-01,1.892307102680206299e-01,-1.470519751310348511e-01,-5.406888723373413086e-01,4.700511693954467773e-01,7.913686037063598633e-01,-1.245965585112571716e-01,-1.128548830747604370e-01,-1.172937527298927307e-01
-2.616852521896362305e-01,-1.717014014720916748e-01,9.036665558815002441e-01,1.490460708737373352e-04,1.118382066488265991e-02,9.898699522018432617e-01,-1.415359675884246826e-01,9.315540082752704620e-03,-1.918325275182723999e-01,-3.875894546508789062e-01,2.376375496387481689e-01,-2.791681289672851562e-01,5.456800758838653564e-02,-2.192951142787933350e-01,2.149613015353679657e-02,4.324660301208496094e-01,7.077949494123458862e-02,4.567779973149299622e-02,2.617999911308288574e-01,-1.044174730777740479e-01,-8.212038874626159668e-02,2.803390622138977051e-01,-1.517753154039382935e-01,5.975308418273925781e-01,-3.388758897781372070e-01,7.871344089508056641e-01,3.053490258753299713e-02,-1.959435790777206421e-01,1.542564183473587036e-01,-1.597388237714767456e-01,-5.158757567405700684e-01,5.026662349700927734e-01,7.766379714012145996e-01,-1.057005226612091064e-01,-1.218653246760368347e-01,-1.228049248456954956e-01
-2.517220079898834229e-01,-1.682220250368118286e-01,9.059167504310607910e-01,9.701777016744017601e-04,6.609809584915637970e-03,9.966293573379516602e-01,-8.176333457231521606e-02,1.703512482345104218e-02,-1.490128040313720703e-01,-2.771215438842773438e-01,1.949384957551956177e-01,-2.758908569812774658e-01,6.109714135527610779e-02,-2.419347912073135376e-01,6.102882791310548782e-03,3.103082478046417236e-01,5.395738780498504639e-02,4.552047699689865112e-02,2.617999911308288574e-01,-1.142976880073547363e-01,-8.281165361404418945e-02,2.839024960994720459e-01,-1.605297029018402100e-01,5.620638728141784668e-01,-3.463327586650848389e-01,8.993710279464721680e-01,5.222363024950027466e-02,-1.899191886186599731e-01,1.289021372795104980e-01,-1.600362658500671387e-01,-4.982925653457641602e-01,5.201842188835144043e-01,7.674382328987121582e-01,-1.217070743441581726e-01,-1.266656070947647095e-01,-1.226987540721893311e-01
-2.410426288843154907e-01,-1.656751483678817749e-01,9.088240861892700195e-01,2.110666362568736076e-03,2.076776698231697083e-03,9.994215369224548340e-01,-3.388019651174545288e-02,2.597412467002868652e-02,-1.125184595584869385e-01,-1.819136440753936768e-01,1.564832478761672974e-01,-2.610885798931121826e-01,5.917595326900482178e-02,-2.460362166166305542e-01,-9.120906703174114227e-03,1.958361268043518066e-01,4.395015165209770203e-02,3.305793553590774536e-02,2.617999911308288574e-01,-1.268511712551116943e-01,-8.182787895202636719e-02,2.854334115982055664e-01,-1.487902253866195679e-01,5.493331551551818848e-01,-3.476647734642028809e-01,9.429000020027160645e-01,5.785762146115303040e-02,-1.896947175264358521e-01,1.192509457468986511e-01,-1.290134042501449585e-01,-4.975839555263519287e-01,5.295342206954956055e-01,7.586787343025207520e-01,-1.341960430145263672e-01,-1.320709288120269775e-01,-1.154645904898643494e-01
-2.294821590185165405e-01,-1.655631512403488159e-01,9.120640158653259277e-01,1.060379086993634701e-03,-2.516136039048433304e-03,9.998673796653747559e-01,1.605392247438430786e-02,2.504608407616615295e-02,-8.339950442314147949e-02,-9.959690272808074951e-02,1.327416151762008667e-01,-2.408681362867355347e-01,5.754342302680015564e-02,-2.414964139461517334e-01,-3.017364442348480225e-02,1.093028336763381958e-01,4.574627429246902466e-02,2.225830778479576111e-02,2.617918848991394043e-01,-1.225968003273010254e-01,-7.639069855213165283e-02,2.855140864849090576e-01,-1.424488425254821777e-01,5.468129515647888184e-01,-3.418556153774261475e-01,9.609187245368957520e-01,5.948323383927345276e-02,-2.009501755237579346e-01,1.104217320680618286e-01,-8.648405969142913818e-02,-5.090862512588500977e-01,5.373525619506835938e-01,7.621600627899169922e-01,-1.530908942222595215e-01,-1.339806169271469116e-01,-9.592445939779281616e-02
-2.233071476221084595e-01,-1.670361906290054321e-01,9.152862429618835449e-01,-2.547590760514140129e-03,-6.739855743944644928e-03,9.988538026809692383e-01,4.731947556138038635e-02,2.241158671677112579e-02,-6.219270452857017517e-02,-3.999036923050880432e-02,1.139520481228828430e-01,-2.187560945749282837e-01,5.115786939859390259e-02,-2.352275550365447998e-01,-5.154680833220481873e-02,4.482930153608322144e-02,4.793646931648254395e-02,1.198302768170833588e-02,2.617813944816589355e-01,-1.116860732436180115e-01,-7.078182697296142578e-02,2.808512747287750244e-01,-1.335999667644500732e-01,5.404127240180969238e-01,-3.336546719074249268e-01,9.599335789680480957e-01,5.413744971156120300e-02,-2.065687030553817749e-01,1.040897294878959656e-01,-5.384523794054985046e-02,-5.110106468200683594e-01,5.283005833625793457e-01,7.773076891899108887e-01,-1.630084812641143799e-01,-1.330644935369491577e-01,-8.367592841386795044e-02
-2.107297331094741821e-01,-1.669271737337112427e-01,9.183475375175476074e-01,-5.404832307249307632e-03,-1.245785690844058990e-02,9.967440366744995117e-01,7.947923243045806885e-02,1.250187214463949203e-02,-3.306530788540840149e-02,2.026065997779369354e-02,9.892909228801727295e-02,-1.975793540477752686e-01,4.475744441151618958e-02,-2.081600874662399292e-01,-7.643295824527740479e-02,-2.130672335624694824e-02,6.558874994516372681e-02,-4.605340771377086639e-03,2.460976392030715942e-01,-9.883821755647659302e-02,-5.906739085912704468e-02,2.722557783126831055e-01,-1.207963600754737854e-01,5.323761701583862305e-01,-3.217520415782928467e-01,9.464961290359497070e-01,4.293615743517875671e-02,-2.138102799654006958e-01,1.109942942857742310e-01,-1.358324568718671799e-02,-5.160745382308959961e-01,5.227690935134887695e-01,7.845662236213684082e-01,-1.779029667377471924e-01,-1.346600502729415894e-01,-7.565982639789581299e-02
-2.020314484834671021e-01,-1.641757339239120483e-01,9.206576347351074219e-01,-1.110311783850193024e-02,-1.838152669370174408e-02,9.937643408775329590e-01,1.094135716557502747e-01,1.892474712803959846e-03,4.774040426127612591e-04,7.572977989912033081e-02,8.869452029466629028e-02,-1.861574053764343262e-01,4.276118427515029907e-02,-1.740745306015014648e-01,-1.017500683665275574e-01,-8.083038777112960815e-02,8.863357454538345337e-02,-2.476028539240360260e-02,2.192862033843994141e-01,-8.354095369577407837e-02,-4.073535278439521790e-02,2.539342939853668213e-01,-1.029534190893173218e-01,5.289582014083862305e-01,-3.086663186550140381e-01,9.279170036315917969e-01,2.692363969981670380e-02,-2.204980999231338501e-01,1.209017634391784668e-01,2.446169964969158173e-02,-5.206273794174194336e-01,5.024710893630981445e-01,7.975552678108215332e-01,-1.757516711950302124e-01,-1.387890279293060303e-01,-6.856320798397064209e-02
-1.857712715864181519e-01,-1.642741113901138306e-01,9.229428768157958984e-01,-2.491545490920543671e-02,-2.236213721334934235e-02,9.893865585327148438e-01,1.413981765508651733e-01,-4.729535803198814392e-02,3.712844476103782654e-02,1.196713745594024658e-01,9.392838925123214722e-02,-1.668054014444351196e-01,4.992248117923736572e-02,-1.849751621484756470e-01,-1.329885721206665039e-01,-1.168022006750106812e-01,1.420419067144393921e-01,-2.749397605657577515e-02,1.950624138116836548e-01,-5.887627601623535156e-02,-2.202502265572547913e-02,2.508457005023956299e-01,-1.177489608526229858e-01,5.260433554649353027e-01,-2.952443957328796387e-01,9.115722179412841797e-01,1.634218543767929077e-02,-2.198764085769653320e-01,1.231512054800987244e-01,7.723748683929443359e-03,-5.291721820831298828e-01,4.844379127025604248e-01,8.146952390670776367e-01,-1.788240671157836914e-01,-1.342534720897674561e-01,-5.846010521054267883e-02
-1.724000722169876099e-01,-1.619819253683090210e-01,9.232132434844970703e-01,-3.125582635402679443e-02,-2.671493589878082275e-02,9.859024286270141602e-01,1.621905267238616943e-01,-6.716618686914443970e-02,6.764050573110580444e-02,1.498869359493255615e-01,8.531835675239562988e-02,-1.644855439662933350e-01,4.972026497125625610e-02,-1.587172448635101318e-01,-1.620369106531143188e-01,-1.338391453027725220e-01,1.758340001106262207e-01,-4.094571247696876526e-02,1.814783513545989990e-01,-3.622047975659370422e-02,-5.325887817889451981e-03,2.374175339937210083e-01,-1.134400963783264160e-01,5.133781433105468750e-01,-2.857129871845245361e-01,9.030554890632629395e-01,4.399210214614868164e-03,-2.221250534057617188e-01,1.204677522182464600e-01,1.035682391375303268e-02,-5.233496427536010742e-01,4.671934247016906738e-01,8.243518471717834473e-01,-1.730405539274215698e-01,-1.342024058103561401e-01,-4.360468313097953796e-02
-1.712295860052108765e-01,-1.605001389980316162e-01,9.229895472526550293e-01,-3.808958455920219421e-02,-3.063661605119705200e-02,9.837325215339660645e-01,1.728610694408416748e-01,-7.537562400102615356e-02,8.526302874088287354e-02,1.548506170511245728e-01,7.774768769741058350e-02,-1.700569391250610352e-01,5.444868281483650208e-02,-1.359897255897521973e-01,-1.768848896026611328e-01,-1.132323071360588074e-01,1.991770565509796143e-01,-4.327588155865669250e-02,1.795729100704193115e-01,-2.562555857002735138e-02,4.122651182115077972e-03,2.318577021360397339e-01,-1.085473224520683289e-01,5.085110664367675781e-01,-2.843641936779022217e-01,9.048669934272766113e-01,4.552488680928945541e-03,-2.219627946615219116e-01,1.164849400520324707e-01,1.340648625046014786e-02,-5.245487093925476074e-01,4.631660878658294678e-01,8.193427920341491699e-01,-1.853490024805068970e-01,-1.379948556423187256e-01,-3.152872622013092041e-02
-1.610746085643768311e-01,-1.555973887443542480e-01,9.222515225410461426e-01,-4.358159750699996948e-02,-3.105102851986885071e-02,9.811701178550720215e-01,1.855846941471099854e-01,-9.542033076286315918e-02,1.055338755249977112e-01,1.617157757282257080e-01,7.868018001317977905e-02,-1.703955084085464478e-01,5.703704059123992920e-02,-1.017247587442398071e-01,-1.899881809949874878e-01,-8.337097615003585815e-02,2.158863842487335205e-01,-5.264116823673248291e-02,1.823115944862365723e-01,-6.600559689104557037e-03,9.498987346887588501e-03,2.199474722146987915e-01,-9.991046041250228882e-02,4.983868598937988281e-01,-2.771827876567840576e-01,9.184662699699401855e-01,2.577573060989379883e-03,-2.234914600849151611e-01,1.189733892679214478e-01,1.315297186374664307e-02,-5.181952118873596191e-01,4.579014480113983154e-01,8.223869800567626953e-01,-1.890582442283630371e-01,-1.387232989072799683e-01,-2.423428930342197418e-02
-1.492456793785095215e-01,-1.541366130113601685e-01,9.210097193717956543e-01,-4.645596817135810852e-02,-3.065973334014415741e-02,9.794229269027709961e-01,1.939909756183624268e-01,-1.201733276247978210e-01,1.179081574082374573e-01,1.591223329305648804e-01,8.933568000793457031e-02,-1.682595163583755493e-01,6.200795620679855347e-02,-6.708332151174545288e-02,-2.009240090847015381e-01,-2.778232470154762268e-02,2.213284075260162354e-01,-4.384485259652137756e-02,1.959926635026931763e-01,1.176794990897178650e-02,9.267945773899555206e-03,2.083260565996170044e-01,-9.315872937440872192e-02,4.813942313194274902e-01,-2.736050784587860107e-01,9.399292469024658203e-01,-3.611898282542824745e-03,-2.240837365388870239e-01,1.246221810579299927e-01,3.592279972508549690e-03,-5.100597143173217773e-01,4.538379311561584473e-01,8.184238076210021973e-01,-1.922497898340225220e-01,-1.389182955026626587e-01,-2.883884869515895844e-02
-1.380151361227035522e-01,-1.498116701841354370e-01,9.189611673355102539e-01,-4.925517365336418152e-02,-2.646576240658760071e-02,9.784424304962158203e-01,1.988061517477035522e-01,-1.472949087619781494e-01,1.243903934955596924e-01,1.541435122489929199e-01,1.043752282857894897e-01,-1.655838042497634888e-01,6.106388568878173828e-02,-3.332320228219032288e-02,-2.011546194553375244e-01,2.914809621870517731e-02,2.046711891889572144e-01,-4.775603115558624268e-02,2.120837122201919556e-01,3.523808345198631287e-02,2.600636798888444901e-03,2.011912912130355835e-01,-8.494199067354202271e-02,4.600022137165069580e-01,-2.718642055988311768e-01,9.652568697929382324e-01,-6.197739858180284500e-03,-2.234764993190765381e-01,1.400344967842102051e-01,-7.380279712378978729e-03,-4.969699382781982422e-01,4.611006677150726318e-01,8.241970539093017578e-01,-1.958516240119934082e-01,-1.341351121664047241e-01,-3.303660079836845398e-02
-1.234062984585762024e-01,-1.422902941703796387e-01,9.165262579917907715e-01,-4.950568825006484985e-02,-1.923875324428081512e-02,9.781994223594665527e-01,2.007607966661453247e-01,-1.759913712739944458e-01,1.280875653028488159e-01,1.449680030345916748e-01,1.232038885354995728e-01,-1.538904905319213867e-01,5.604007095098495483e-02,-7.126176729798316956e-03,-1.970493644475936890e-01,7.657406479120254517e-02,1.724162250757217407e-01,-6.467875093221664429e-02,2.188157290220260620e-01,6.110977381467819214e-02,-6.765995640307664871e-03,1.964805275201797485e-01,-8.182931691408157349e-02,4.337737262248992920e-01,-2.697404623031616211e-01,1.009577035903930664e+00,-3.883577650412917137e-03,-2.213972061872482300e-01,1.594866514205932617e-01,-2.312221564352512360e-02,-4.775256812572479248e-01,4.681966304779052734e-01,8.462937474250793457e-01,-1.973398178815841675e-01,-1.306248605251312256e-01,-4.849514737725257874e-02
